1/1/2012,Loyola Ave & Napoleon Ave,29.932394,-90.1025329
1/1/2012,Canal St & N Tonti St,29.963214,-90.084076
1/1/2012,3400 Canal St,29.9706598,-90.0950852
1/1/2012,Jefferson Ave & Magazine St,29.9208492,-90.1149586
1/1/2012,Louisiana Ave & St Charles Ave,29.9283044,-90.0915347
1/1/2012,Gen De Gaulle Dr & Kabel Dr,29.917532,-90.0084277
1/1/2012,800 Canal St,29.95354,-90.070451
1/1/2012,13100 Chef Menteur Hwy,30.0295872,-89.9317564
1/4/2012,6400 West End Blvd,30.0202519,-90.11354
1/4/2012,4th St & Tchoupitoulas St,29.9209365,-90.0773933
1/4/2012,Dumaine St & N Rampart St,29.9621978,-90.0670041
1/6/2012,S Broad Overpass & I-10 E,29.9887621,-90.0669555
1/6/2012,Andrew Higgins Dr & Tchoupitoulasla,29.9421961,-90.0674199
1/6/2012,Saint Charles Ave & Toledano St,29.9286089,-90.0902513
1/6/2012,Felicity St & Saint Charles Ave,29.9362088,-90.0775365
1/7/2012,Coliseum St & Saint Andrew St,29.9331846,-90.0767427
1/7/2012,Jefferson Ave & Tchoupitoulas St,29.9164559,-90.1161872
1/7/2012,Nashville Ave & Willow St,29.9394386,-90.1132257
1/9/2012,Monroe St & Peach St,29.9714357,-90.1133934
1/9/2012,Maple St & Pine St,29.9394437,-90.1262658
1/9/2012,Austerlitz St & Tchoupitoulas St,29.9176025,-90.0953836
1/9/2012,5000 Canal Blvd,29.9821591,-90.1107642
1/9/2012,S Carrollton Ave & I-10 W,29.9680858,-90.1085071
1/9/2012,O'Keefe Ave & Poydras St,29.9504556,-90.0742504
1/10/2012,3700 Tchoupitoulas St,29.9177126,-90.0929
1/10/2012,S Jefferson Davis Pkwy & Tulane,29.9653816,-90.0986326
1/10/2012,Canal Blvd & City Park Ave,29.9821544,-90.1107458
1/12/2012,Magazine St & Peniston St,29.9214678,-90.09412
1/12/2012,3300 Saint Charles Ave,29.928295,-90.090358
1/12/2012,City Park Ave & I-10 W,30.003851,-90.0977603
1/12/2012,Canal St & S Carrollton Ave,29.9744932,-90.1007749
1/12/2012,200 N Rendon St,29.9702422,-90.0920331
1/13/2012,Conti St & N Peters St,29.9541957,-90.0646896
1/13/2012,Carondelet St & Washington Ave,29.931845,-90.08663
1/13/2012,1500 Religious St,29.9330858,-90.0665427
1/13/2012,400 Audubon St,29.9323328,-90.1296207
1/14/2012,2600 Mlk Blvd,29.944406,-90.085393
1/14/2012,Elmira Ave & Opelousas Ave,29.9486677,-90.0470608
1/15/2012,X Ccc Out,29.8610588,-89.994394
1/15/2012,Napoleon Ave & Saint Charles Ave,29.926563,-90.102168
1/15/2012,General De Gaulle Dr & Texas Dr,29.9235956,-90.019243
1/15/2012,Poydras St & Tchoupitoulas St,29.948678,-90.066978
1/15/2012,Chef Menteur Hwy & Louisa Dr,30.005256,-90.036321
1/16/2012,I-10 W & Metairie Rd,29.9809831,-90.1134374
1/16/2012,300 Royal St,29.9548726,-90.067383
1/16/2012,Canal St & Marais St,29.9574984,-90.0752422
1/18/2012,Elysian Fields Ave & N Villere S,29.9715801,-90.0572227
1/20/2012,Jefferson Ave & Tchoupitoulas St,29.9164559,-90.1161872
1/20/2012,N Carrollton Exit & I-10 W,33.5181771,-89.9206387
1/20/2012,Bellecastle St & Magazine St,29.920437,-90.1120915
1/20/2012,S Broad St & Eve St,29.951423,-90.099447
1/21/2012,Andrew Higgins Dr & Tchoupitoulasla,29.9421961,-90.0674199
1/21/2012,Polk Ave & West End Blvd,29.9999868,-90.1150509
1/22/2012,1800 Tchoupitoulas St,29.9270113,-90.0672697
1/22/2012,Lake Forest Blvd & Read Blvd,30.0328528,-89.9731733
1/22/2012,Henderson St & Tchoupitoulas St,29.9350801,-90.0662807
1/22/2012,S Claiborne Ave & Joliet St,29.9587988,-90.1238684
1/22/2012,I-10 E & Louisa St,30.0030739,-90.0334918
1/23/2012,100 Conti St,29.953539,-90.0639687
1/24/2012,Toledano St & Willow St,29.94054,-90.0962081
1/24/2012,General Taylor St & Magazine St,29.9212993,-90.0949839
1/25/2012,1500 Valmont St,29.9254655,-90.1119293
1/25/2012,Chippewa St & Orange St,29.9325967,-90.0689377
1/26/2012,5000 Canal St,29.9808641,-90.1101232
1/26/2012,Napoleon Ave & Saint Charles Ave,29.926563,-90.102168
1/26/2012,Canal St & S Robertson St,29.9583586,-90.076936
1/26/2012,Louisiana Ave & Magnolia St,29.9382416,-90.0963498
1/26/2012,Polk Ave & West End Blvd,29.9999868,-90.1150509
1/26/2012,Canal St & S Roman St,29.9602459,-90.0796935
1/27/2012,Joseph St & Tchoupitoulas St,29.9164093,-90.1183599
1/27/2012,6th St & Tchoupitoulas St,29.9201109,-90.0798815
1/27/2012,1700 Saint Charles Ave,29.937366,-90.0763512
1/27/2012,Elysian Fields Ave & N Peters St,29.9617786,-90.0565001
1/27/2012,800 Elysian Fields Ave,29.9655752,-90.0567647
1/28/2012,Marigny St & N Peters St,29.961891,-90.055002
1/28/2012,Elysian Fields Ave & N Peters St,29.9617786,-90.0565001
1/28/2012,Marigny St & N Peters St,29.961891,-90.055002
1/28/2012,3100 Gentilly Blvd,29.9981397,-90.0597066
1/28/2012,Marigny St & N Peters St,29.961891,-90.055002
1/28/2012,Canal Blvd & Harrison Ave,30.0045848,-90.1078503
1/29/2012,I-10 W & Metairie Rd,29.9809831,-90.1134374
1/29/2012,Saint James St & Tchoupitoulas S,29.928934,-90.0667347
1/29/2012,S Pierce St & Tulane Ave,29.968162,-90.1044846
1/29/2012,Metairie Rd & Pontchartrain Blvd,29.9812106,-90.1135319
1/29/2012,S Claiborne Ave & Mlk Blvd,29.9463647,-90.0882438
1/30/2012,Elysian Fields Ave & N Peters St,29.9617786,-90.0565001
1/31/2012,Belfast St & S Carrollton Ave,29.9581891,-90.1181591
2/1/2012,Jefferson Ave & Tchoupitoulas St,29.9164559,-90.1161872
2/1/2012,Camp St & Melpomene St,29.9375838,-90.0728152
2/1/2012,S Carrollton Ave & Oleander St,29.961716,-90.1143932
2/1/2012,L B Landry Ave & Newton St,29.9451537,-90.0409188
2/1/2012,4300 S Claiborne Ave,29.9401554,-90.1021969
2/2/2012,Jefferson Ave & Tchoupitoulas St,29.9164559,-90.1161872
2/2/2012,Harrison Ave & Wisner Blvd,29.9992794,-90.0862307
2/3/2012,5700 Read Blvd,30.03386,-89.975125
2/3/2012,E Homestead Dr & W Homestead Dr,29.9382499,-90.019571
2/3/2012,I-10 W & Louisa St,30.0030739,-90.0334918
2/4/2012,Louisiana Ave & Loyola Ave,29.9337008,-90.0941538
2/4/2012,Nashville Ave & Patton St,29.9197239,-90.1193969
2/4/2012,Eastern St & Gentilly Blvd,30.0027854,-90.0464324
2/4/2012,Andrew Higgins Dr & Tchoupitoulasla,29.9421961,-90.0674199
2/4/2012,A P Tureaud Ave & N Broad St,29.9876018,-90.0677735
2/5/2012,Arabella St & Tchoupitoulas St,29.9165735,-90.1192541
2/5/2012,Harmony St & Saint Charles Ave,29.929016,-90.0893467
2/5/2012,Canal St & S Rocheblave St,29.9638008,-90.0849583
2/5/2012,Fern St & Spruce St,29.951629,-90.1220324
2/6/2012,Milne Blvd & Polk Ave,29.9998251,-90.1131547
2/6/2012,Felicity St & Freret St,29.942974,-90.0851245
2/6/2012,I-10 W & Metairie Rd,29.9809831,-90.1134374
2/6/2012,4900 Banks St,29.9773241,-90.1111409
2/7/2012,2800 Orleans Ave,29.971604,-90.084477
2/7/2012,Louisiana Ave & Saint Charles Av,29.9283044,-90.0915347
2/7/2012,Canal St & N Rampart St,29.9557887,-90.0727311
2/7/2012,I-10 E & Louisa St,30.0030739,-90.0334918
2/8/2012,S Claiborne Ave & Jackson Ave,29.945199,-90.0901423
2/9/2012,I-10 W & Metairie Rd,29.9809831,-90.1134374
2/9/2012,Richard St & Tchoupitoulas St,29.9309226,-90.0661457
2/9/2012,5100 E Nemours St,30.0398456,-89.9234164
2/10/2012,N Claiborne Ave & Esplanade Ave,29.9692147,-90.0684981
2/10/2012,Hampson St & Leake Ave,29.9450636,-90.1349807
2/10/2012,3200 S Carrollton Ave,29.9619961,-90.1145482
2/10/2012,800 N Claiborne Ave,29.9646712,-90.0725404
2/11/2012,Bienville St & N Claiborne Ave,29.9608606,-90.0765127
2/11/2012,Calhoun St & S Claiborne Ave,29.9458846,-90.1139741
2/11/2012,700 Louisiana Ave,29.9187807,-90.0869472
2/12/2012,Baronne St & Calliope St,29.9433332,-90.0758164
2/12/2012,Canal St & N Claiborne Ave,29.9591288,-90.0780666
2/12/2012,S Broad Overpass & I-10 W,29.9887621,-90.0669555
2/13/2012,Saint Joseph St & Tchoupitoulas,29.9433555,-90.0675838
2/13/2012,3800 Tulane Ave,29.967097,-90.103191
2/15/2012,200 N Claiborne Ave,29.960025,-90.0760899
2/15/2012,S Claiborne Ave & Josephine St,29.9458311,-90.0891941
2/15/2012,5500 Clarence Henry Truckway,29.9166222,-90.0960629
2/15/2012,2600 Orleans Ave,29.9697622,-90.0814533
2/15/2012,Danneel St & Washington Ave,29.934277,-90.0884559
2/16/2012,Chef Menteur Hwy & Crowder Blvd,30.0141347,-89.9882462
2/18/2012,S Claiborne Ave & Napoleon Ave,29.940094,-90.103321
2/18/2012,Crowder Blvd & I-10 E,30.0304623,-89.9942327
2/18/2012,S Liberty St & Poydras St,29.951314,-90.077508
2/19/2012,Franklin Ave & N Robertson St,29.9729259,-90.0489357
2/19/2012,Adams St & S Claiborne Ave,29.9533702,-90.1171443
2/19/2012,Florida Blvd & Memphis St,29.9939325,-90.107024
2/19/2012,N Peters St & Ursulines Ave,29.9596035,-90.0595659
2/20/2012,N Broad St & Laharpe St,29.9785409,-90.0761211
2/20/2012,N Broad St & Orleans Ave,29.970761,-90.0827207
2/20/2012,East Dr & Tchoupitoulas St,29.9195519,-90.1293858
2/21/2012,6000 West End Blvd,30.0202519,-90.11354
2/21/2012,1200 St Bernard Ave,29.968198,-90.0631862
2/22/2012,Annunciation St & Calliope St,29.9390935,-90.0684299
2/22/2012,Arabella St & Tchoupitoulas St,29.9165735,-90.1192541
2/23/2012,200 Dauphine St,29.955314,-90.0700231
2/23/2012,Bourbon St & Canal St,29.9537072,-90.0700564
2/24/2012,Cherokee St & Zimple St,29.9427301,-90.1257098
2/24/2012,Canal Blvd & Robert E Lee Blvd,30.0196173,-90.1064742
2/25/2012,700 Flood St,29.9574772,-90.0182724
2/25/2012,Andrew Higgins Dr & Tchoupitoulasla,29.9421961,-90.0674199
2/25/2012,Industry St & Saint Bernard Ave,29.985906,-90.073129
2/25/2012,5900 Canal Blvd,29.997812,-90.109343
2/26/2012,Chef Menteur Hwy & Michoud Blvd,30.0311309,-89.9278161
2/26/2012,Alcee Fortier Blvd & Dwyer Blvd,30.0418427,-89.9136418
2/27/2012,Jefferson Ave & Tchoupitoulas St,29.9164559,-90.1161872
2/27/2012,N Derbigny St & Saint Bernard Av,29.97408,-90.0663399
2/28/2012,800 Bienville St,29.955478,-90.0684729
2/29/2012,Jefferson Ave & Tchoupitoulas St,29.9164559,-90.1161872
2/29/2012,Jackson Ave & Magazine St,29.9295899,-90.0767873
2/29/2012,General De Gaulle Dr & Holiday D,29.9208323,-90.0145545
3/1/2012,Jefferson Ave & Tchoupitoulas St,29.9164559,-90.1161872
3/1/2012,I-10 W & Metairie Rd,29.9809831,-90.1134374
3/1/2012,I-10 W & I-610 W,29.996243,-90.0454007
3/1/2012,City Park Ave & I-10 W,30.003851,-90.0977603
3/1/2012,Baronne St & Calliope St,29.9433332,-90.0758164
3/1/2012,Baronne St & Calliope St,29.9433332,-90.0758164
3/2/2012,Baronne St & Calliope St,29.9433332,-90.0758164
3/2/2012,Baronne St & Calliope St,29.9433332,-90.0758164
3/2/2012,Baronne St & Calliope St,29.9433332,-90.0758164
3/2/2012,S Carrollton Ave & I-10 E,29.9680858,-90.1085071
3/2/2012,Baronne St & Calliope St,29.9433332,-90.0758164
3/2/2012,Baronne St & Calliope St,29.9433332,-90.0758164
3/2/2012,Lafayette St & S Rampart St,29.9493074,-90.0753282
3/3/2012,Napoleon Ave & Saint Charles Ave,29.926563,-90.102168
3/3/2012,3500 Plymouth Pl,29.918056,-90.001115
3/3/2012,City Park Ave & I-10 W,30.003851,-90.0977603
3/3/2012,2000 Mardi Gras Blvd,29.9342379,-90.0358234
3/3/2012,I-10 E & Read Blvd,30.0378853,-89.9738315
3/3/2012,Felicity St & Tchoupitoulas St,29.9270182,-90.0672866
3/4/2012,Calliope St & Convention Center,29.9391483,-90.0643286
3/5/2012,W Roadway & N Roadway St,30.0250112,-90.1201694
3/5/2012,Louisiana Ave & Magazine St,29.9230231,-90.0888336
3/5/2012,6400 West End Blvd,30.0202519,-90.11354
3/6/2012,Aline St & Magazine St,29.9223809,-90.0907125
3/6/2012,Chef Menteur Hwy & Desire Pkwy,30.0062636,-90.0341597
3/7/2012,1200 Canal St,29.956008,-90.073976
3/8/2012,Jackson Ave & Magazine St,29.9295899,-90.0767873
3/8/2012,S Claiborne Ave & Washington Ave,29.9423609,-90.0944601
3/8/2012,I-10 W & Metairie Rd,29.9809831,-90.1134374
3/8/2012,Calliope St & Tchoupitoulas St,29.9379642,-90.0666761
3/8/2012,Jefferson Ave & Tchoupitoulas St,29.9164559,-90.1161872
3/9/2012,200 I-10 E,29.999899,-90.1176379
3/9/2012,Esplanade Ave & N Peters St,29.9612885,-90.0567812
3/9/2012,Race St & Religious St,29.9331125,-90.0665538
3/10/2012,Magazine St & Washington Ave,29.9262129,-90.0824828
3/10/2012,Esplanade Ave & N Rampart St,29.9660198,-90.0635953
3/11/2012,Broadway St & Willow St,29.9438043,-90.1217459
3/11/2012,S Broad St & Washington Ave,29.9507538,-90.1007627
3/11/2012,Saint James St & Tchoupitoulas S,29.928934,-90.0667347
3/11/2012,Hayne Blvd & Lehigh St,30.0525308,-89.9778376
3/11/2012,S Galvez St & Mlk Blvd,29.949032,-90.09303
3/12/2012,S Broad Overpass & I-10 W,29.9887621,-90.0669555
3/12/2012,1000 Royal St,29.96039,-90.062363
3/12/2012,Florida Blvd & Woodlawn Pl,29.9943165,-90.1114613
3/12/2012,I-10 E & I-510 N,31.3394059,-89.2924239
3/13/2012,2200 Saint Claude Ave,29.9683795,-90.0563784
3/13/2012,N Broad St & Saint Philip St,29.9730165,-90.0807842
3/14/2012,25000 Chef Menteur Hwy,30.0535907,-89.8778036
3/15/2012,Race St & Religious St,29.9331125,-90.0665538
3/15/2012,Capdeville St & Magazine St,29.9471916,-90.0686541
3/15/2012,N Galvez St & Saint Bernard Ave,29.9775125,-90.0684955
3/16/2012,200 N Derbigny St,29.9606559,-90.0779062
3/16/2012,Saint Joseph St & Tchoupitoulas,29.9433555,-90.0675838
3/16/2012,Prytania St & Saint Andrew St,29.9342127,-90.0777167
3/16/2012,Josephine St & Prytania St,29.9336005,-90.0786571
3/16/2012,Canal St & Crozat St,29.9564962,-90.0741615
3/16/2012,Poydras St & Saint Charles Ave,29.9494953,-90.0706215
3/16/2012,Bundy Rd & Morrison Rd,30.0390829,-89.988076
3/17/2012,2000 Mardi Gras Blvd,29.9342379,-90.0358234
3/17/2012,400 Chartres St,29.9550549,-90.0659526
3/17/2012,Camp St & Poydras St,29.94939,-90.069345
3/18/2012,Felicity St & Religious St,29.9277401,-90.0681083
3/18/2012,Clements Dr & Mayo Blvd,30.0234654,-90.0005677
3/18/2012,S Carrollton Ave & Washington Av,29.9655462,-90.110046
3/19/2012,Felicity St & Religious St,29.9277401,-90.0681083
3/19/2012,Annunciation St & John Churchill,29.9405809,-90.0679731
3/21/2012,Andrew Higgins Dr & Tchoupitoulasla,29.9421961,-90.0674199
3/21/2012,City Park Ave & I-10 W,30.003851,-90.0977603
3/21/2012,N Broad St & Orleans Ave,29.970761,-90.0827207
3/21/2012,Canal Blvd & City Park Ave,29.9821544,-90.1107458
3/23/2012,Aline St & Tchoupitoulas St,29.9180907,-90.0890855
3/23/2012,Behrman Ave & General De Gaulle,29.922977,-90.017025
3/24/2012,Leake Ave & Oak St,29.9523308,-90.1359425
3/24/2012,1900 Tchoupitoulas St,29.9257417,-90.0678347
3/24/2012,Leake Ave & Oak St,29.9523308,-90.1359425
3/24/2012,Leake Ave & Oak St,29.9523308,-90.1359425
3/24/2012,I-10 E & Orleans Ave,29.9659404,-90.0724857
3/24/2012,Leake Ave & Oak St,29.9523308,-90.1359425
3/24/2012,Gen D Gualle & Expressway,29.9220748,-90.0154222
3/24/2012,Calliope St & Carondelet St,29.9430427,-90.0743744
3/24/2012,Canal St & S Carrollton Ave,29.9744932,-90.1007749
3/24/2012,N Claiborne Ave & Iberville St,29.9601346,-90.0771591
3/25/2012,S Claiborne Ave & Jena St,29.9403324,-90.1047402
3/25/2012,Franklin Ave & I-10 W,29.9932098,-90.0493041
3/25/2012,Saint Joseph St & Tchoupitoulas,29.9433555,-90.0675838
3/25/2012,Leonidas St & Spruce St,29.9564203,-90.1279429
3/26/2012,I-10 W & Jeff Davis Overpass,29.9763987,-90.0907571
3/26/2012,Canal St & N Peters St,29.9512809,-90.0660634
3/27/2012,1900 Dauphine St,29.9653437,-90.0601635
3/29/2012,S Broad St & General Pershing St,29.9494309,-90.1033653
3/29/2012,Celeste St & Tchoupitoulas St,29.927962,-90.067028
3/30/2012,Crowder Blvd & I-10 E,30.0304623,-89.9942327
3/30/2012,N Diamond St & Tchoupitoulas St,29.9428631,-90.0675051
3/30/2012,Andrew Higgins Dr & Tchoupitoulasla,29.9421961,-90.0674199
3/30/2012,Annunciation St & Calliope St,29.9390935,-90.0684299
3/30/2012,Calliope St & Carondelet St,29.9430427,-90.0743744
3/31/2012,Andrew Higgins Dr & Tchoupitoulasla,29.9421961,-90.0674199
3/31/2012,Jefferson Ave & Tchoupitoulas St,29.9164559,-90.1161872
3/31/2012,Saint Charles Ave & Washington A,29.9309078,-90.0859492
3/31/2012,Monroe St & Peach St,29.9714357,-90.1133934
3/31/2012,S Rendon St & Washington Ave,29.9564759,-90.1034146
3/31/2012,Amelia St & S Claiborne Ave,29.940481,-90.098539
3/31/2012,1500 Religious St,29.9330858,-90.0665427
4/1/2012,Canal St & Crozat St,29.9564962,-90.0741615
4/1/2012,Melpomene St & Saint Charles Ave,29.9391698,-90.0755247
4/1/2012,Camp St & Louisiana Ave,29.9239789,-90.0892947
4/1/2012,Camp St & Terpsichore St,29.9365885,-90.073102
4/1/2012,1600 Tchoupitoulas St,29.930301,-90.0656149
4/1/2012,2100 Prytania St,29.933214,-90.078888
4/1/2012,Calliope St & Tchoupitoulas St,29.9379642,-90.0666761
4/1/2012,5000 Canal St,29.9808641,-90.1101232
4/2/2012,Andrew Higgins Dr & Tchoupitoulasla,29.9421961,-90.0674199
4/2/2012,N Rocheblave St & Saint Bernard,29.9809619,-90.0704487
4/2/2012,I-10 W & Metairie Rd,29.9809831,-90.1134374
4/2/2012,L B Landry Ave & Mardi Gras Blvd,29.9380067,-90.0413496
4/4/2012,Esplanade Ave & N Roman St,29.9705731,-90.0704868
4/5/2012,4600 Baccich St,30.0053932,-90.047571
4/5/2012,1200 Milton St,29.9957401,-90.078388
4/5/2012,S I-10 Service Rd & Read Blvd,30.035969,-89.975199
4/6/2012,3100 Saint Charles Ave,29.9291887,-90.0889202
4/7/2012,5900 West End Blvd,30.0202519,-90.11354
4/7/2012,I-10 W & Poydras St,29.9536741,-90.0833702
4/8/2012,I-10 W & Metairie Rd,29.9809831,-90.1134374
4/8/2012,Canal Blvd & City Park Ave,29.9821544,-90.1107458
4/8/2012,Constance St & Felicity St,29.9313645,-90.072133
4/9/2012,2nd St & S Claiborne Ave,29.9437434,-90.0919793
4/9/2012,Canal St & Tchoupitoulas St,29.9510251,-90.0661485
4/9/2012,Chef Menteur Hwy & Louisa Dr,30.005256,-90.036321
4/10/2012,Orange St & Religious St,29.9321148,-90.066851
4/10/2012,1500 Mandeville St,29.9727502,-90.0547293
4/11/2012,Andrew Higgins Dr & Tchoupitoulasla,29.9421961,-90.0674199
4/11/2012,Calhoun St & Saint Charles Ave,29.9329708,-90.1206176
4/11/2012,Chef Menteur Hwy & Read Blvd,30.0186011,-89.9679568
4/12/2012,I-10 W & Read Blvd,30.0378853,-89.9738315
4/12/2012,S Carrollton Ave & Maple St,29.9445314,-90.1328107
4/12/2012,Canal St & Marais St,29.9574984,-90.0752422
4/13/2012,1200 S Jefferson Davis Pkwy,29.9576905,-90.1041561
4/13/2012,Jefferson Ave & Tchoupitoulas St,29.9164559,-90.1161872
4/13/2012,I-610 W & West End Blvd,29.9936377,-90.1157574
4/13/2012,Dublin St & Plum St,53.3498053,-6.2603097
4/13/2012,I-10 E & Metairie Rd,29.9809831,-90.1134374
4/14/2012,I-10 E & Jeff Davis Overpass,29.9763987,-90.0907571
4/14/2012,S Broad St & Tulane Ave,29.9619049,-90.0907186
4/14/2012,Philip St & Simon Bolivar Ave,29.9390996,-90.0869109
4/14/2012,Josephine St & Magazine St,29.9302492,-90.0757718
4/15/2012,5000 Canal St,29.9808641,-90.1101232
4/15/2012,900 Ursulines Ave,29.9624427,-90.0636589
4/15/2012,Baronne St & Calliope St,29.9433332,-90.0758164
4/18/2012,Calliope St & Carondelet St,29.9430427,-90.0743744
4/18/2012,Julia St & Magazine St,29.9453639,-90.0692047
4/19/2012,6100 Tullis Dr,29.9069859,-89.9888008
4/19/2012,N Claiborne Ave & Touro St,29.9731202,-90.0596605
4/20/2012,Broadway St & S Claiborne Ave,29.9508389,-90.1160818
4/21/2012,Calliope St & Convention Center,29.9391483,-90.0643286
4/21/2012,Henderson St & Tchoupitoulas St,29.9350801,-90.0662807
4/21/2012,Race St & Tchoupitoulas St,29.9329919,-90.0659764
4/22/2012,I-10 W & Metairie Rd,29.9809831,-90.1134374
4/22/2012,Nashville Ave & Tchoupitoulas St,29.9167619,-90.1202206
4/22/2012,Nashville Ave & Saint Charles Av,29.9303035,-90.1165531
4/22/2012,S Claiborne Ave & Louisiana Ave,29.940824,-90.097574
4/23/2012,300 City Park Ave,29.982522,-90.107423
4/23/2012,S Carrollton Ave & Tulane Ave,29.9689395,-90.1064339
4/23/2012,Canal St & N Rampart St,29.9557887,-90.0727311
4/24/2012,Canal Blvd & Harrison Ave,30.0045848,-90.1078503
4/24/2012,Alvar St & Saint Claude Ave,29.9658208,-90.0363831
4/24/2012,Canal St & N Clark St,29.9707559,-90.0951955
4/25/2012,I-10 W & Read Blvd,30.0378853,-89.9738315
4/26/2012,City Park Ave & I-10 W,30.003851,-90.0977603
4/26/2012,Louisiana Ave & Tchoupitoulas St,29.9183691,-90.0865587
4/27/2012,Philip St & Saint Charles Ave,29.933522,-90.0816482
4/27/2012,3500 Tchoupitoulas St,29.9179571,-90.0899321
4/27/2012,S Claiborne Ave & Lowerline St,29.9527796,-90.1168815
4/28/2012,Earhart Blvd & Magnolia St,29.9482775,-90.0834718
4/28/2012,3400 Canal St,29.9706598,-90.0950852
4/29/2012,Chef Menteur Hwy & Papania Dr,30.0206533,-89.9592281
4/29/2012,General De Gaulle Dr & L B Landr,29.930562,-90.041681
4/29/2012,Chef Menteur Hwy & Press Dr,30.0039836,-90.0399969
4/29/2012,Andrew Higgins Dr & Tchoupitoulasla,29.9421961,-90.0674199
4/30/2012,Jefferson Ave & Tchoupitoulas St,29.9164559,-90.1161872
4/30/2012,Antonine St & Prytania St,29.9258457,-90.0941107
4/30/2012,I-10 E & Metairie Rd,29.9809831,-90.1134374
4/30/2012,4200 Magazine St,29.9207829,-90.0992263
4/30/2012,Felicity St & Oretha Castle Hale,29.9390316,-90.0807072
5/1/2012,400 Delaronde St,29.9540949,-90.0520855
5/2/2012,Bullard & I-10 E,30.0451457,-89.9633606
5/2/2012,Bullard Ave & N I-10 Service Rd,30.0451197,-89.9601152
5/2/2012,S Carrollton Ave & I-10 W,29.9680858,-90.1085071
5/3/2012,City Park Ave & Orleans Ave,29.9841106,-90.1027082
5/4/2012,Louisiana Ave & Tchoupitoulas St,29.9183691,-90.0865587
5/4/2012,8000 Jourdan Rd,30.0259372,-90.0300473
5/5/2012,Andrew Higgins Dr & Tchoupitoulasla,29.9421961,-90.0674199
5/5/2012,N Claiborne Ave & Elysian Fields,29.9735906,-90.0573782
5/6/2012,Louisiana Ave & Magazine St,29.9230231,-90.0888336
5/7/2012,9th St & Tchoupitoulas St,29.9192194,-90.0826498
5/7/2012,Belfast St & S Carrollton Ave,29.9581891,-90.1181591
5/8/2012,Bordeaux St & Magazine St,29.9204468,-90.1061119
5/9/2012,S Claiborne Ave & Napoleon Ave,29.940094,-90.103321
5/9/2012,5000 Chef Menteur Hwy,30.0072657,-90.0310365
5/10/2012,Louisiana Ave & Magazine St,29.9230231,-90.0888336
5/10/2012,14700 Chef Menteur Hwy,30.0377784,-89.9068575
5/11/2012,S Salcedo St & Tulane Ave,29.9638628,-90.0952634
5/11/2012,Jefferson Ave & Tchoupitoulas St,29.9164559,-90.1161872
5/11/2012,Napoleon Ave & S Roman St,29.9422246,-90.1035455
5/11/2012,1500 Religious St,29.9330858,-90.0665427
5/11/2012,Bundy Rd & S I-10 Service Rd,30.033702,-89.985261
5/11/2012,1400 Tchoupitoulas St,29.9348932,-90.0662272
5/11/2012,3500 Tchoupitoulas St,29.9179571,-90.0899321
5/11/2012,Cleveland Ave & S Hennessey St,29.9753613,-90.1040391
